Date,Actual,Predicted,Window,ActualReturn,Error,PercentError,VolatilityPct,Trend,MarketCondition
2024-05-03 00:00:00+00:00,167.2400055,147.21349,22,0.0037211044186375997,20.026519782226558,11.974718442727244,42.253337593813804,0.7957146047619403,High Volatility
2024-05-06 00:00:00+00:00,168.1000061,147.21349,22,0.005142313870588833,20.886520382226564,12.425056290480743,42.15954293965218,0.7428574333333131,High Volatility
2024-05-07 00:00:00+00:00,171.25,145.74147,22,0.018738808957128317,25.508529663085938,14.895491774064782,42.279002037060806,0.7809520904761769,High Volatility
2024-05-08 00:00:00+00:00,169.3800049,147.21349,22,-0.010919679416058425,22.16651918222655,13.086857091138596,42.57001653211571,0.6085713714285532,High Volatility
2024-05-09 00:00:00+00:00,169.9600067,147.21349,22,0.003424263686510276,22.74652098222657,13.383454980898495,42.49502019005158,0.6580955857143067,High Volatility
2024-05-10 00:00:00+00:00,168.6499939,147.21349,22,-0.007707770936443592,21.43650818222656,12.710648655544695,42.245775065358764,0.4399995333333493,High Volatility
2024-05-13 00:00:00+00:00,169.1399994,145.74147,22,0.002905458154303542,23.39852906308593,13.833823546227311,41.95822187032053,0.5433335095237908,High Volatility
2024-05-14 00:00:00+00:00,170.3399963,147.21349,22,0.007094696134898992,23.126510582226558,13.57667669635059,41.2070117810112,0.7371426523809532,High Volatility
2024-05-15 00:00:00+00:00,172.5099945,147.21349,22,0.012739217137108794,25.296508782226567,14.663793164880406,41.19047854672965,0.8623809809523948,High Volatility
2024-05-16 00:00:00+00:00,174.1799927,147.21349,22,0.009680588100650755,26.966506982226576,15.481977329435596,41.21266206818655,0.890951976190479,High Volatility
2024-05-17 00:00:00+00:00,176.0599976,160.13206,23,0.01079346066593323,15.927932780664065,9.04687776768666,41.24008153991648,0.9547620523809428,High Volatility
2024-05-20 00:00:00+00:00,176.9199982,160.13206,23,0.004884701872789332,16.78793338066407,9.48899703338572,40.70066591063316,1.0871429476190713,Uptrend
2024-05-21 00:00:00+00:00,177.8500061,160.13206,23,0.005256657864921799,17.717941280664064,9.96229444642345,40.616097208829316,1.0271432047618987,Uptrend
2024-05-22 00:00:00+00:00,176.3800049,161.0409,23,-0.008265398648192757,15.339111345312489,8.69662712279043,40.86044694035668,0.8628576380952211,High Volatility
2024-05-23 00:00:00+00:00,173.5500031,160.13206,23,-0.01604491280972853,13.41793828066406,7.731453783341396,41.534996172580954,0.6866665809523909,High Volatility
2024-05-24 00:00:00+00:00,174.9900055,160.13206,23,0.00829733433752966,14.857940680664058,8.490736735626916,40.60808804994448,0.9042859761904651,High Volatility
2024-05-28 00:00:00+00:00,176.3999939,160.13206,23,0.008057536748863114,16.26792908066406,9.222182337424707,20.592832507753183,0.21190461904760127,Normal
2024-05-29 00:00:00+00:00,175.8999939,160.13206,23,-0.0028344672181986885,15.76792908066406,8.964144188446195,16.30593123672143,0.4642857142857224,Normal
2024-05-30 00:00:00+00:00,172.1100006,160.13206,23,-0.021546295801207482,11.977935780664069,6.959465306436161,16.53525196870533,0.44428580000001716,Normal
2024-05-31 00:00:00+00:00,172.5,160.13206,23,0.0022659891850584923,12.367935180664062,7.169817496037139,16.473715492541412,0.4114285428571236,Normal
2024-06-03 00:00:00+00:00,173.1699982,160.13206,23,0.0038840475362318383,13.037933380664072,7.528979336019923,15.64282750243651,0.31190490952383243,Normal
2024-06-04 00:00:00+00:00,173.7899933,160.13206,23,0.0035802685594761297,13.657928480664054,7.858869329195178,15.640819627169266,0.3119041809523537,Normal
2024-06-05 00:00:00+00:00,175.4100037,160.13206,23,0.009321655230192238,15.277938880664067,8.709844682971218,15.816756385926597,0.3480951238095429,Normal
2024-06-06 00:00:00+00:00,176.7299957,160.13206,23,0.007525180845771695,16.59793088066405,9.391688612293704,14.770723322818876,0.2609521761904432,Low Volatility
2024-06-07 00:00:00+00:00,174.4600067,160.13206,23,-0.012844390059587263,14.32794188066407,8.212737206471786,14.988772599768726,0.24190484761908237,Low Volatility
2024-06-10 00:00:00+00:00,175.0099945,161.0409,23,0.0031525150686584347,13.969100945312505,7.981887540321307,14.984559552208912,0.24047560952379854,Low Volatility
2024-06-11 00:00:00+00:00,176.6199951,160.13206,23,0.00919947803323895,16.487930280664074,9.335256900742646,14.82812557472494,0.37952386666665916,Low Volatility
2024-06-12 00:00:00+00:00,177.7899933,161.0409,23,0.00662438134106802,16.749099745312492,9.420721287193217,14.904823900573168,0.4119044714285849,Low Volatility
2024-06-13 00:00:00+00:00,175.1600037,160.13206,23,-0.01479267506108839,15.027938880664067,8.57954930533269,15.932902154516176,0.2295241619047772,Normal
2024-06-14 00:00:00+00:00,176.7899933,161.0409,23,0.00930571800393265,15.749099745312492,8.90836605134511,15.66657947425524,0.20380946666665523,Normal
2024-06-17 00:00:00+00:00,177.2400055,160.13206,23,0.00254546194385763,17.107940680664058,9.652414889292055,15.372969228785744,0.14571489523808623,Normal
2024-06-18 00:00:00+00:00,175.0899963,168.8362,24,-0.01213049612549244,6.253799400585933,3.571762826398514,15.55922167006101,-0.04619053809523166,Normal
2024-06-20 00:00:00+00:00,176.3000031,167.75177,24,0.006910770606944228,8.548233080468748,4.848685723289558,15.658440638282437,-0.029523576190484846,Normal
2024-06-21 00:00:00+00:00,179.6300049,168.8362,24,0.018888268527772922,10.793808000585926,6.008911488141883,16.910259493863805,0.08476184761903482,Normal
2024-06-24 00:00:00+00:00,179.2200012,168.8362,24,-0.0022824900563145345,10.38380430058595,5.793886971911229,16.6431275573976,0.13523791904765403,Normal
2024-06-25 00:00:00+00:00,184.0299988,167.75177,24,0.026838508915264736,16.278228780468737,8.845421337072104,17.762039810182856,0.499047414285684,Normal
2024-06-26 00:00:00+00:00,183.8800049,167.75177,24,-0.0008150513556379746,16.12823488046874,8.771065069983985,17.69062505945458,0.42333330476193964,Normal
2024-06-27 00:00:00+00:00,185.4100037,167.75177,24,0.008320637150472487,17.658233680468754,9.523884001987511,17.70141775560981,0.4290480857142711,Normal
2024-06-28 00:00:00+00:00,182.1499939,168.8362,24,-0.01758270716220267,13.313797000585936,7.309249215728871,18.94789038063149,0.2976190476190368,Normal
2024-07-01 00:00:00+00:00,182.9900055,168.8362,24,0.004611647697672527,14.153808600585933,7.734744070809885,16.96131515493617,0.5180954714285804,Normal
2024-07-02 00:00:00+00:00,185.2400055,168.8362,24,0.012295753496766704,16.403808600585933,8.85543517249892,17.261503481635778,0.6066669285714283,Normal
2024-07-03 00:00:00+00:00,185.8200073,168.8362,24,0.003131082826490106,16.983810400585924,9.139925591094261,17.261116418740492,0.6023813857142954,Normal
2024-07-05 00:00:00+00:00,190.6000061,167.75177,24,0.025723811280896625,22.84823608046875,11.987531662764596,18.91256788243421,0.8004768000000126,Normal
2024-07-08 00:00:00+00:00,189.0299988,168.8362,24,-0.008237183891674715,20.193801900585925,10.68285564660646,19.319194176610722,0.6485711952380484,Normal
2024-07-09 00:00:00+00:00,188.9799957,168.8362,24,-0.00026452468030169207,20.143798800585927,10.659222806081337,19.3101354880835,0.5833333333333712,Normal
2024-07-10 00:00:00+00:00,191.1799927,167.75177,24,0.011641427929189208,23.428222680468764,12.254536863191733,18.585379116857087,0.7961898095238098,Normal
2024-07-11 00:00:00+00:00,185.5700073,168.8362,24,-0.029343998400518934,16.733810400585924,9.017518856661663,21.96865473339916,0.502857752380919,Normal
2024-07-12 00:00:00+00:00,185.0700073,167.75177,24,-0.002694400928656915,17.318237280468736,9.357668232214273,21.924228597773478,0.4023815333333687,Normal
2024-07-15 00:00:00+00:00,186.5299988,168.8362,24,0.00788886066035177,17.693801900585925,9.485767444601477,21.95986452274771,0.41619073809522433,Normal
2024-07-16 00:00:00+00:00,183.9199982,167.75177,24,-0.013992390590204518,16.16822818046876,8.790902750492066,21.882629397993036,0.41714259523809005,Normal
2024-07-17 00:00:00+00:00,181.0200043,168.8362,24,-0.0157676920855907,12.183807400585948,6.730641427007162,22.60010463848275,0.2014290952380975,Normal
2024-07-18 00:00:00+00:00,177.6900024,168.8362,24,-0.018395767433975307,8.853805500585935,4.982725747650693,23.588358027635543,0.0214284238095388,Normal
2024-07-19 00:00:00+00:00,177.6600037,173.64972,25,-0.00016882604307955074,4.010284461718754,2.2572804110094444,23.158886133920554,0.12238130476188758,Normal
2024-07-22 00:00:00+00:00,181.6699982,174.7324,25,0.02257117199418368,6.937591583789072,3.818787720882507,24.287798919999265,0.25571405238093803,Normal
2024-07-23 00:00:00+00:00,181.7899933,176.87094,25,0.0006605113733082479,4.919052137890617,2.7058981897716023,23.45390335960602,0.10285659047622175,Normal
2024-07-24 00:00:00+00:00,172.6300049,176.87094,25,-0.05038774815775304,-4.240936262109386,-2.4566623076712815,29.387252235241622,-0.3138093476190704,Normal
2024-07-25 00:00:00+00:00,167.2799988,171.99628,25,-0.03099117157008202,-4.716278055468763,-2.8193914928870525,29.158737622270753,-0.7976190476190368,Normal
2024-07-26 00:00:00+00:00,167.0,168.21754,25,-0.0016738331062206013,-1.2175445556640625,-0.7290685962060254,29.14705593471862,-0.803809757142858,Normal
2024-07-29 00:00:00+00:00,169.5299988,165.25742,25,0.015149693413173626,4.272583028515612,2.520251907484596,29.615187693693457,-0.7561907095238496,Normal
2024-07-30 00:00:00+00:00,170.2899933,167.84288,25,0.00448294995210019,2.4471130509765544,1.4370269230473653,29.33330605751222,-0.5647619333332727,Normal
2024-07-31 00:00:00+00:00,171.5399933,169.32303,25,0.007340419573555801,2.216964735546867,1.2923894264526983,29.437993276145868,-0.5452386761905075,Normal
2024-08-01 00:00:00+00:00,170.7599945,169.32303,25,-0.004547037603271131,1.4369659355468798,0.8415120530745155,28.91563156457515,-0.6895243333333099,Normal
2024-08-02 00:00:00+00:00,166.6600037,169.32303,25,-0.024010253759992994,-2.6630248644531207,-1.597878798350897,29.626561336766333,-0.9123811238095527,Normal
2024-08-05 00:00:00+00:00,159.25,166.3401,25,-0.044461799684935466,-7.0901031494140625,-4.4521840812647175,30.420995530714638,-1.4928574333333415,Downtrend
2024-08-06 00:00:00+00:00,158.2899933,157.39763,25,-0.006028299529042491,0.8923645158203044,0.5637529557089851,30.43158447335872,-1.4638097857142611,Downtrend
2024-08-07 00:00:00+00:00,158.9400024,158.48032,25,0.004106444674415233,0.45968623789062235,0.2892199766889033,30.61300962815415,-1.4304758714285697,Downtrend
2024-08-08 00:00:00+00:00,162.0299988,158.48032,25,0.019441275659625834,3.549682637890612,2.1907564427449793,31.354768443895566,-1.388094947619038,Downtrend
2024-08-09 00:00:00+00:00,163.6699982,158.48032,25,0.010121578794951125,5.189682037890634,3.170820611575368,30.892601854008365,-1.042857576190471,Downtrend
2024-08-12 00:00:00+00:00,162.2899933,163.38542,25,-0.008431630202095364,-1.0954284529296956,-0.6749821296158102,30.884353207526015,-1.0847625714285982,Downtrend
2024-08-13 00:00:00+00:00,164.1600037,158.48032,25,0.011522647588894985,5.679687537890629,3.4598485683943907,31.11581133117448,-1.0652378619047624,Downtrend
2024-08-14 00:00:00+00:00,160.3699951,164.46811,25,-0.02308728383636116,-4.098114030859364,-2.5554119573951173,31.570791379843538,-1.1214287190476284,Downtrend
2024-08-15 00:00:00+00:00,161.3000031,158.48032,25,0.005799139667118425,2.819686937890623,1.7481009818347752,31.640808353679684,-0.9390476761904551,High Volatility
2024-08-16 00:00:00+00:00,162.9600067,158.48032,25,0.010291404637920998,4.479690537890633,2.748950879793154,31.703568448877466,-0.7014283666666756,High Volatility
2024-08-19 00:00:00+00:00,166.6699982,162.08885,26,0.022766269927994465,4.581146271289072,2.748632819802281,33.013839701218494,-0.5233335952380855,High Volatility
2024-08-20 00:00:00+00:00,167.1799927,164.53134,26,0.003059905834930321,2.648651147265639,1.5843110796269575,31.79179088543846,-0.6900002619047427,High Volatility
2024-08-21 00:00:00+00:00,165.8500061,166.42763,26,-0.00795541726327642,-0.5776214634765608,-0.34827943456829386,31.78107611543368,-0.7590470095238402,High Volatility
2024-08-22 00:00:00+00:00,163.8000031,165.7078,26,-0.012360584411217568,-1.9077910894531271,-1.1647076027760632,27.21455196118087,-0.42047627619047034,Normal
2024-08-23 00:00:00+00:00,165.6199951,164.53134,26,0.01111106206077972,1.0886535472656362,0.6573201180257952,25.485799253191576,-0.0790477952380968,Normal
2024-08-26 00:00:00+00:00,166.1600037,165.7078,26,0.0032605278105095614,0.4522095105468793,0.2721530455447861,25.510828522616496,-0.039999823809523605,Normal
2024-08-27 00:00:00+00:00,164.6799927,165.7078,26,-0.008907143518557814,-1.0278014894531111,-0.6241204366127658,25.05407356176162,-0.2309526714285539,Normal
2024-08-28 00:00:00+00:00,162.8500061,165.7078,26,-0.011112379652176263,-2.8577880894531233,-1.7548590619629847,25.185661798190072,-0.35428510476191377,Normal
2024-08-29 00:00:00+00:00,161.7799988,163.2653,26,-0.006570508197236147,-1.4853057654297004,-0.9181022230479214,24.995646406368344,-0.46476164285715527,Normal
2024-08-30 00:00:00+00:00,163.3800049,163.2653,26,0.009890011817703215,0.11470033457030127,0.0702046340618645,25.356484945962336,-0.3514280761904729,Normal
2024-09-03 00:00:00+00:00,157.3600006,163.2653,26,-0.036846640466712266,-5.905303965429681,-3.752735093361255,27.092262835523766,-0.4428572904761836,Normal
2024-09-04 00:00:00+00:00,156.4499969,158.63402,26,-0.00578294164038029,-2.1840210443359354,-1.3959866331809019,22.480889555003603,-0.13333348095238762,Normal
2024-09-05 00:00:00+00:00,157.2400055,158.63402,26,0.005049591662855457,-1.3940124443359423,-0.8865507476314242,22.4805855598045,-0.04999941904762295,Normal
2024-09-06 00:00:00+00:00,150.9199982,158.63402,26,-0.040193380049201144,-7.714019744335928,-5.1113303977868245,26.316674540504025,-0.38190496190475187,Normal
2024-09-09 00:00:00+00:00,148.7100067,153.93791,26,-0.014643463598981166,-5.227905287304679,-3.515503363436187,25.396390586576572,-0.6342853380952533,Normal
2024-09-10 00:00:00+00:00,148.6600037,148.42854,26,-0.0003362450255339766,0.2314606091796918,0.15569797081855702,24.920033242928557,-0.7147616428571268,Normal
2024-09-11 00:00:00+00:00,151.1600037,148.42854,26,0.016816897200171432,2.731460609179692,1.8069995649118205,25.92645744178357,-0.5299995047619177,Normal
2024-09-12 00:00:00+00:00,154.6900024,153.93791,26,0.023352729648021153,0.7520904126953099,0.4861919975607356,27.074197680662493,-0.45095244285712965,Normal
2024-09-13 00:00:00+00:00,157.4600067,153.93791,26,0.017906808824252884,3.5220947126953206,2.2368185969950938,26.90566197728495,-0.13857087619049935,Normal
2024-09-16 00:00:00+00:00,158.0599976,158.63402,26,0.003810433598819385,-0.5740203443359349,-0.36316610973802443,26.853591235066578,-0.1542859761904367,Normal
2024-09-17 00:00:00+00:00,159.3200073,158.63402,26,0.007971717823181734,0.6859893556640486,0.43057326401719836,26.744363215870205,-0.17333330476191122,Normal
2024-09-18 00:00:00+00:00,159.8099976,158.426,27,0.003075510152829475,1.3840027269531276,0.8660301281132913,25.38035303567363,-0.3266666952381172,Normal
2024-09-19 00:00:00+00:00,162.1399994,158.426,27,0.014579825010897718,3.7140045269531186,2.2906158509293286,25.969547822600482,-0.23999968095236568,Normal
2024-09-20 00:00:00+00:00,163.5899963,160.74278,27,0.008942869775291351,2.847213707226558,1.7404571010596437,26.085643336190262,-0.10761951428574434,Normal
2024-09-23 00:00:00+00:00,161.8500061,162.47005,27,-0.010636287299677583,-0.6200408970703108,-0.38309599857983,25.993728450611187,-0.09285699999998087,Normal
2024-09-24 00:00:00+00:00,162.2899933,160.74278,27,0.002718487385957369,1.5472107072265544,0.9533617420061563,25.684516085675067,-0.15857151428571115,Normal
2024-09-25 00:00:00+00:00,161.4900055,160.74278,27,-0.004929372315156777,0.7472229072265577,0.4627053574696656,25.67643031278503,-0.22238086666666845,Normal
2024-09-26 00:00:00+00:00,162.7299957,160.74278,27,0.007678433078014857,1.9872131072265518,1.2211719779616217,25.694442895647327,-0.0928570000000093,Normal
2024-09-27 00:00:00+00:00,163.9499969,162.06183,27,0.007497088626789772,1.8881682867187521,1.1516732677161472,25.52874513998042,0.05238051428571566,Normal
2024-09-30 00:00:00+00:00,165.8500061,162.47005,27,0.011588955388385225,3.379959102929689,2.037961398018718,25.67456074762051,0.1938098714285843,Normal
2024-10-01 00:00:00+00:00,166.9900055,163.7891,27,0.006873677166539416,3.20091248242187,1.916828778367739,25.56859582976219,0.17190479047619078,Normal
2024-10-02 00:00:00+00:00,165.8600006,167.76898,27,-0.006766901387999513,-1.9089813335937436,-1.1509594397009448,21.77579943936757,0.404761904761898,Normal
2024-10-03 00:00:00+00:00,165.8600006,163.7891,27,0.0,2.0709075824218814,1.2485877094720579,21.586658689319144,0.4480954142857172,Normal
2024-10-04 00:00:00+00:00,167.0599976,163.7891,27,0.007234999370909101,3.2709045824218776,1.9579220815347824,21.627644658439323,0.4676186714285677,Normal
2024-10-07 00:00:00+00:00,162.9799957,168.87343,27,-0.024422374946807768,-5.893432644726573,-3.616046631621413,18.05617164774397,0.5742855952381092,Normal
2024-10-08 00:00:00+00:00,164.3800049,162.06183,27,0.00859006771958093,2.3181762867187388,1.4102544212290256,16.829486632533904,0.7461903904761868,Normal
2024-10-09 00:00:00+00:00,161.8600006,163.7891,27,-0.015330357859114407,-1.9290924175781186,-1.1918277588206796,18.159082622224528,0.6285712809523716,Normal
2024-10-10 00:00:00+00:00,162.0800018,162.06183,27,0.001359206716819772,0.018173186718740908,0.011212479341631467,17.577615269328025,0.5199999095238184,Normal
2024-10-11 00:00:00+00:00,163.2400055,162.06183,27,0.00715698227491024,1.1781768867187452,0.7217451893057828,16.09211016372434,0.4071430047618776,Normal
2024-10-14 00:00:00+00:00,164.9600067,162.06183,27,0.010536640174274137,2.898178086718758,1.7568974108915079,15.397135443393891,0.3571428571428896,Normal
2024-10-15 00:00:00+00:00,165.4600067,163.7891,27,0.003031037704243733,1.670913682421883,1.0098595520133524,15.38963315269663,0.352381385714267,Normal
2024-10-16 00:00:00+00:00,165.1600037,163.7891,27,-0.0018131450976183183,1.3709106824218793,0.8300500434185201,15.302379550567416,0.2780950666666797,Normal
2024-10-17 00:00:00+00:00,162.9299927,164.98763,28,-0.013502124909434032,-2.0576324220702986,-1.2628935826806176,16.17548802164577,0.14857119523810525,Normal
2024-10-18 00:00:00+00:00,163.4199982,162.75385,28,0.0030074603937546573,0.6661529851562591,0.40763247613122244,15.428213321593812,0.06095232380951643,Normal
2024-10-21 00:00:00+00:00,164.0700073,162.75385,28,0.00397753706498305,1.3161620851562361,0.8021954206106969,15.176418333534796,0.022857666666681098,Normal
2024-10-22 00:00:00+00:00,165.1399994,164.98763,28,0.006521558190971222,0.15237427792968106,0.09226975807393703,14.794223312679986,0.15666634761902287,Low Volatility
2024-10-23 00:00:00+00:00,162.7799988,163.73904,28,-0.01429090837213609,-0.9590453894531379,-0.5891666030981307,15.691492060581968,0.023333595238085536,Normal
2024-10-24 00:00:00+00:00,162.7200012,161.50526,28,-0.000368580909462235,1.2147369177734504,0.7465197325560555,15.5831564269932,0.05857122380953683,Normal
2024-10-25 00:00:00+00:00,165.2700043,162.75385,28,0.015671110380989894,2.5161590851562607,1.522453572754134,16.28328367039868,0.12095279047619556,Normal
2024-10-28 00:00:00+00:00,166.7200012,164.98763,28,0.008773503129871907,1.7323760779297004,1.0390931294749177,16.355390446909393,0.13190496666666718,Normal
2024-10-29 00:00:00+00:00,169.6799927,163.73904,28,0.017754267506567167,5.940948510546889,3.501266363825632,16.99253950385226,0.182380314285723,Normal
2024-10-30 00:00:00+00:00,174.4600067,168.47136,28,0.028170757930495727,5.988647447070321,3.432676382598305,19.337332600680636,0.35571434285711234,Normal
2024-10-31 00:00:00+00:00,171.1100006,173.53355,28,-0.01920214359363548,-2.423553477148431,-1.4163716139618965,20.504935689481982,0.2500000000000284,Normal
2024-11-01 00:00:00+00:00,171.2899933,167.22278,28,0.0010519122165206785,4.067214979687492,2.374461520682126,20.498059342659356,0.2585710809523789,Normal
2024-11-04 00:00:00+00:00,169.2400055,167.22278,28,-0.011967936716592797,2.017227179687495,1.1919328256506676,20.90987934075521,0.10380989999998746,Normal
2024-11-05 00:00:00+00:00,169.7400055,167.22278,28,0.0029543842102983664,2.517227179687495,1.4829899246630431,18.810693193177354,0.32190522857143833,Normal
2024-11-06 00:00:00+00:00,176.5099945,167.22278,28,0.03988446318272332,9.287216179687505,5.261580912738347,22.87581447229325,0.5776185523809261,Normal
2024-11-07 00:00:00+00:00,180.75,174.44124,28,0.024021333817445756,6.3087615966796875,3.490324534815872,22.85726745103919,0.8995237809523928,Normal
2024-11-08 00:00:00+00:00,178.3500061,175.36325,28,-0.013277974550484073,2.9867553675781267,1.6746595264501798,23.72658672190518,0.774762109523806,Normal
2024-11-11 00:00:00+00:00,180.3500061,176.61183,28,0.011213904858958124,3.738174434960939,2.0727331901991763,23.821576866708696,0.8147619333333296,Normal
2024-11-12 00:00:00+00:00,181.6199951,176.61183,28,0.007041801813390647,5.008163434960949,2.7574956337838534,23.747366801017154,0.7933327809523973,Normal
2024-11-13 00:00:00+00:00,178.8800049,177.47977,28,-0.015086390672411243,1.4002380542968638,0.7827806439739559,24.71711528344539,0.6390475333333256,Normal
2024-11-14 00:00:00+00:00,175.5800018,176.61183,28,-0.01844813847050608,-1.0318298650390716,-0.5876693555422162,25.842206452071554,0.49619038571427154,Normal
2024-11-15 00:00:00+00:00,172.4900055,174.07939,29,-0.017598794101390647,-1.5893859794921923,-0.9214365637504675,26.209043025719573,0.45523870476191064,Normal
2024-11-18 00:00:00+00:00,175.3000031,172.30704,29,0.01629078503333914,2.992965746484373,1.7073392433296384,26.61995672461954,0.5657145190476456,Normal
2024-11-19 00:00:00+00:00,178.1199951,172.97473,29,0.01608666257918623,5.145263654687511,2.8886502336803126,26.97656581454917,0.6690470380952149,Normal
2024-11-20 00:00:00+00:00,175.9799957,175.94418,29,-0.012014369295252791,0.035812350390614256,0.020350239382699486,27.521852698196174,0.5161903000000336,Normal
2024-11-21 00:00:00+00:00,167.6300049,172.97473,29,-0.04744852258227439,-5.344726545312511,-3.188406841902151,32.176354245383074,0.2309526714285255,High Volatility
2024-11-22 00:00:00+00:00,164.7599945,165.43568,29,-0.017121101927498605,-0.6756897041015577,-0.41010544225379764,32.82204053158077,0.0971425380952553,High Volatility
2024-11-25 00:00:00+00:00,167.6499939,164.20036,29,0.01754066215388228,3.449630740820311,2.0576384529294702,32.934982715191346,0.11333283809526051,High Volatility
2024-11-26 00:00:00+00:00,169.1199951,166.54034,29,0.008768274700187817,2.5796508617187612,1.5253375925143702,32.934825007243525,0.11428542380949125,High Volatility
2024-11-27 00:00:00+00:00,169.2299957,169.63286,29,0.0006504292998290584,-0.40286257636719824,-0.23805624688507765,32.35898958499962,-0.021428428571425684,High Volatility
2024-11-29 00:00:00+00:00,168.9499969,169.63286,29,-0.0016545459263400675,-0.6828613763671854,-0.4041795731854111,30.702764286407096,-0.2623814190475855,High Volatility
2024-12-02 00:00:00+00:00,171.4900055,168.5282,29,0.015034084916280888,2.961807257812495,1.7271019667746732,30.484092648487447,0.018095471428551946,High Volatility
2024-12-03 00:00:00+00:00,171.3399963,168.5282,29,-0.0008747401900339735,2.8117980578124957,1.641063451927071,30.485267154216185,0.002381095238092712,High Volatility
2024-12-04 00:00:00+00:00,174.3699951,168.5282,29,0.01768413018227677,5.841796857812511,3.350230556846825,30.72476847389163,0.2442852190476401,High Volatility
2024-12-05 00:00:00+00:00,172.6399994,172.97473,29,-0.009921407057492226,-0.33473204531250644,-0.19389020300964302,30.9760925239677,0.13809494761900964,High Volatility
2024-12-06 00:00:00+00:00,174.7100067,171.20238,29,0.011990311093571515,3.5076293806640706,2.0076865927245544,27.919168492246165,-0.08571370476187212,Normal
2024-12-09 00:00:00+00:00,175.3699951,172.97473,29,0.003777622200732189,2.3952636546875112,1.3658343625553941,26.540226330612043,-0.25619070952382117,Normal
2024-12-10 00:00:00+00:00,185.1699982,172.97473,29,0.05588186904157588,12.195266754687509,6.585984162248325,32.70556611608438,0.3247615285714289,High Volatility
2024-12-11 00:00:00+00:00,195.3999939,176.69635,29,0.05524650753061344,18.70364380234375,9.571977679751477,37.47889500318322,0.7166660857142801,High Volatility
2024-12-12 00:00:00+00:00,191.9600067,176.69635,29,-0.017604848041911758,15.263656602343758,7.95147742737798,38.19960413697693,0.4923815047619087,High Volatility
2024-12-13 00:00:00+00:00,189.8200073,176.69635,29,-0.011148152351049156,13.123657202343736,6.913737592266828,37.98956987704948,0.5209524952381059,High Volatility
2024-12-16 00:00:00+00:00,196.6600037,176.69635,29,0.03603411725292882,19.963653602343754,10.151354228996059,38.77561929295397,1.0038096142857285,Uptrend
