Date,Actual,Predicted,Window,ActualReturn,Error,PercentError,VolatilityPct,Trend,MarketCondition,PreviousPrice,Position,StrategyReturn,TradeChanged,TransactionCost,StrategyReturnAfterCosts,CumulativeMarketReturn,CumulativeStrategyReturn,MarketPortfolioValue,StrategyPortfolioValue,StrategyPeak,StrategyDrawdown,YearMonth
2022-08-29 00:00:00+00:00,109.4199982,114.691414,2,-0.008337847841671575,-5.271415679394536,-4.8175980315402125,30.424314624812602,-0.32857149999998114,High Volatility,110.3399963,1,-0.008337847841671575,False,0.0,-0.008337847841671575,-0.021090990387480968,0.05864707743046771,97890.9009612519,105864.70774304678,112859.7927268424,-6.198031039030891,2022-08
2022-08-30 00:00:00+00:00,108.9400024,114.691414,2,-0.004386728275416862,-5.751411479394534,-5.279430285192039,30.22304826304828,-0.28190467619047865,High Volatility,109.4199982,1,-0.004386728275416862,False,0.0,-0.004386728275416862,-0.02538519821900853,0.054003080362216016,97461.48017809914,105400.3080362216,112859.7927268424,-6.609514788561759,2022-08
2022-08-31 00:00:00+00:00,108.2200012,114.691414,2,-0.006609153516963784,-6.471412679394533,-5.979867499201739,30.20711747204044,-0.3290474333333435,High Volatility,108.9400024,1,-0.006609153516963784,False,0.0,-0.006609153516963784,-0.031826577063884365,0.047037012196749384,96817.34229361157,104703.70121967494,112859.7927268424,-7.226746842347888,2022-08
2022-09-01 00:00:00+00:00,109.7399979,114.691414,2,0.01404543229666877,-4.951415979394525,-4.5119519538413675,29.081232624994318,-0.3971430428571381,Normal,108.2200012,1,0.01404543229666877,False,0.0,0.01404543229666877,-0.018228162800601133,0.0617430996636652,98177.18371993989,106174.30996636652,112859.7927268424,-5.923706396180374,2022-09
2022-09-02 00:00:00+00:00,107.8499985,113.86265,2,-0.017222520832579802,-6.012649510253908,-5.575011213610641,29.42473668862342,-0.4923811380952401,Normal,109.7399979,1,-0.017222520832579802,False,0.0,-0.017222520832579802,-0.035136748719607924,0.043457207010859866,96486.32512803921,104345.72070108599,112859.7927268424,-7.543937322624053,2022-09
2022-09-06 00:00:00+00:00,106.8099976,113.86265,2,-0.009643031195776919,-7.052650410253904,-6.602987144205219,29.479400759973306,-0.5076192190475979,Normal,107.8499985,1,-0.009643031195776919,False,0.0,-0.009643031195776919,-0.04444095515136348,0.03339511661219596,95555.90448486365,103339.5116612196,112859.7927268424,-8.435494019260686,2022-09
2022-09-07 00:00:00+00:00,109.4499969,113.86265,2,0.02471678081940154,-4.412651110253904,-4.03165942004143,31.15037811321163,-0.37380981904763644,High Volatility,106.8099976,1,0.02471678081940154,False,0.0,0.02471678081940154,-0.020822611679843006,0.05893731720933948,97917.7388320157,105893.73172093395,112859.7927268424,-6.1723141940979716,2022-09
2022-09-08 00:00:00+00:00,108.3799973,113.86265,2,-0.009776150117003835,-5.482650710253907,-5.058729329064033,31.224912626362254,-0.3928571428571388,High Volatility,109.4499969,1,-0.009776150117003835,False,0.0,-0.009776150117003835,-0.030395196819236636,0.048584987031803584,96960.48031807634,104858.49870318036,112859.7927268424,-7.089587735667549,2022-09
2022-09-09 00:00:00+00:00,110.6500015,114.691414,2,0.020944863042545947,-4.041412379394529,-3.652428671132489,30.632003593393538,-0.4309521619047558,High Volatility,108.3799973,1,0.020944863042545947,False,0.0,0.020944863042545947,-0.010086957011220865,0.07054745597365453,98991.30429887792,107054.74559736546,112859.7927268424,-5.143591875564622,2022-09
2022-09-12 00:00:00+00:00,110.8600006,113.86265,2,0.0018978680266896752,-3.0026474102539,-2.708503873356374,30.65806715748446,-0.37999979523812044,High Volatility,110.6500015,1,0.0018978680266896752,False,0.0,0.0018978680266896752,-0.008208232697729412,0.07257921376140097,99179.17673022706,107257.9213761401,112859.7927268424,-4.9635669314586215,2022-09
2022-09-13 00:00:00+00:00,104.3199997,114.691414,2,-0.05899333271336826,-10.371414179394534,-9.941923130004126,34.64046068838098,-0.8266666952380746,High Volatility,110.8600006,1,-0.05899333271336826,False,0.0,-0.05899333271336826,-0.06671733440857175,0.009304191342531798,93328.26655914282,100930.41913425318,112859.7927268424,-10.57008284736283,2022-09
2022-09-14 00:00:00+00:00,105.0,114.691414,2,0.006518407802487802,-9.691413879394531,-9.229917980375744,34.78001476785805,-0.8133334190476234,High Volatility,104.3199997,1,0.006518407802487802,False,0.0,0.006518407802487802,-0.060633817399254,0.015883247658462496,93936.6182600746,101588.32476584625,112859.7927268424,-9.987142177619255,2022-09
2022-09-15 00:00:00+00:00,102.9100037,112.52429,3,-0.01990472666666665,-9.614288292187496,-9.34242342485456,35.034011574955564,-0.8947615809523768,High Volatility,105.0,1,-0.01990472666666665,False,0.0,-0.01990472666666665,-0.0793316445038319,-0.004337630711424789,92066.83554961681,99566.23692885753,112859.7927268424,-11.778823509059261,2022-09
2022-09-16 00:00:00+00:00,102.8000031,112.52429,3,-0.0010689009430091545,-9.724288892187502,-9.459424707145269,34.91173976747079,-0.797619047619051,High Volatility,102.9100037,1,-0.0010689009430091545,False,0.0,-0.0010689009430091545,-0.08031574777722039,-0.005401895156876058,91968.42522227796,99459.81048431239,112859.7927268424,-11.873123207803816,2022-09
2022-09-19 00:00:00+00:00,103.0699997,112.52429,3,0.002626425990837289,-9.454292292187503,-9.172690714762371,34.81094725386618,-0.8142856428571292,High Volatility,102.8000031,1,0.002626425990837289,False,0.0,0.002626425990837289,-0.07790026515381876,-0.002789656843878552,92209.97348461812,99721.03431561214,112859.7927268424,-11.641664488105476,2022-09
2022-09-20 00:00:00+00:00,101.1399994,112.52429,3,-0.018725141220700015,-11.384292592187506,-11.255974549855008,34.49373939953691,-0.7652380809523862,High Volatility,103.0699997,1,-0.018725141220700015,False,0.0,-0.018725141220700015,-0.09516671290838352,-0.0214625613462196,90483.32870916165,97853.74386537804,112859.7927268424,-13.296186798591684,2022-09
2022-09-21 00:00:00+00:00,99.27999878,112.52429,3,-0.018390356249102346,-13.2442932121875,-13.34034385066448,34.104149375512485,-0.7123809104762131,High Volatility,101.1399994,1,-0.018390356249102346,False,0.0,-0.018390356249102346,-0.11180691940404464,-0.03945821344614675,88819.30805959554,96054.17865538533,112859.7927268424,-14.8907008115212,2022-09
2022-09-22 00:00:00+00:00,100.1399994,112.844124,3,0.008662375408623024,-12.704124440332038,-12.686363607399862,34.49260030300915,-0.6533333904761776,High Volatility,99.27999878,1,0.008662375408623024,False,0.0,0.008662375408623024,-0.10411305750458111,-0.03113763989534779,89588.69424954189,96886.23601046522,112859.7927268424,-14.153452111185786,2022-09
2022-09-23 00:00:00+00:00,98.73999786,112.844124,3,-0.013980442863873122,-14.104125980332029,-14.284106021887682,34.564276143119635,-0.7119049780952338,High Volatility,100.1399994,1,-0.013980442863873122,False,0.0,-0.013980442863873122,-0.11663795371662833,-0.044682764763748106,88336.20462833716,95531.72352362519,112859.7927268424,-15.353624869006097,2022-09
2022-09-26 00:00:00+00:00,98.16999817,112.52429,3,-0.005772733465198021,-14.3542938221875,-14.621874391125397,32.49025371139046,-0.8800001585714483,High Volatility,98.73999786,1,-0.005772733465198021,False,0.0,-0.005772733465198021,-0.12173736736309415,-0.05019755653747682,87826.26326369059,94980.24434625232,112859.7927268424,-15.842265831432481,2022-09
2022-09-27 00:00:00+00:00,97.5,113.5011,3,-0.006824877075374602,-16.0010986328125,-16.411383213141026,27.82797048005231,-0.6114283952380788,Normal,98.16999817,1,-0.006824877075374602,False,0.0,-0.006824877075374602,-0.12773140187073595,-0.056679841459998936,87226.8598129264,94332.0158540001,112859.7927268424,-16.416632022075014,2022-09
2022-09-28 00:00:00+00:00,100.0500031,112.52429,3,0.02615387794871782,-12.474288892187502,-12.468054478438596,29.907294874737445,-0.44619024285714204,Normal,97.5,1,0.02615387794871782,False,0.0,0.02615387794871782,-0.10491819541676395,-0.03200836116697858,89508.18045832361,96799.16388330214,112859.7927268424,-14.230602817437585,2022-09
2022-09-29 00:00:00+00:00,97.41999817,112.52429,3,-0.02628690503258968,-15.1042938221875,-15.504305179548641,30.88170200873051,-0.5485716300000121,High Volatility,100.0500031,1,-0.02628690503258968,False,0.0,-0.02628690503258968,-0.12844712581024242,-0.05745386544932307,87155.28741897576,94254.6134550677,112859.7927268424,-16.48521481587807,2022-09
2022-09-30 00:00:00+00:00,95.65000153,112.52429,3,-0.01816871970076739,-16.874290462187503,-17.641704330652825,31.209561004119713,-0.5985714128571118,High Volatility,97.41999817,1,-0.01816871970076739,False,0.0,-0.01816871970076739,-0.14428212568579435,-0.07457872197301607,85571.78743142057,92542.1278026984,112859.7927268424,-18.00257153875818,2022-09
2022-10-03 00:00:00+00:00,98.63999939,112.52429,3,0.03125977848586037,-13.8842926021875,-14.075722514243113,33.09301665724779,-0.5285713576190574,High Volatility,95.65000153,1,0.03125977848586037,False,0.0,0.03125977848586037,-0.11753257448834098,-0.045650257815790796,88246.7425511659,95434.97421842092,112859.7927268424,-15.439350088649583,2022-10
2022-10-04 00:00:00+00:00,101.6399994,112.52429,3,0.03041362559359606,-10.884292592187506,-10.70867046088108,34.91419974526507,-0.2957142428571444,High Volatility,98.63999939,1,0.03041362559359606,False,0.0,0.03041362559359606,-0.09069354061028478,-0.016625022071655282,90930.64593897152,98337.49779283447,112859.7927268424,-12.867554142294612,2022-10
2022-10-05 00:00:00+00:00,101.4300003,112.52429,3,-0.002066106859894279,-11.094291692187497,-10.937879975721046,34.81980958555451,-0.2561903476190537,High Volatility,101.6399994,1,-0.002066106859894279,False,0.0,-0.002066106859894279,-0.09257226492377602,-0.018656779859401396,90742.7735076224,98134.32201405986,112859.7927268424,-13.047579086400587,2022-10
2022-10-06 00:00:00+00:00,101.4199982,112.52429,3,-9.861086434415078e-05,-11.104293792187505,-10.948820734831669,33.43387499255513,-0.38238089047619894,High Volatility,101.4300003,1,-9.861086434415078e-05,False,0.0,-9.861086434415078e-05,-0.09266174715706177,-0.018753550962557708,90733.82528429382,98124.64490374424,112859.7927268424,-13.056153539783683,2022-10
2022-10-07 00:00:00+00:00,98.68000031,112.52429,3,-0.027016347255269357,-13.844291682187503,-14.02948078505889,34.367937158134694,-0.46190461857142395,High Volatility,101.4199982,1,-0.027016347255269357,False,0.0,-0.027016347255269357,-0.11717471247385602,-0.0452632457727532,88282.5287526144,95473.67542272469,112859.7927268424,-15.405058687461706,2022-10
2022-10-10 00:00:00+00:00,97.86000061,112.52429,3,-0.008309684813781915,-14.6642913821875,-14.984969641098697,33.140085751374,-0.6090476614285762,High Volatility,98.68000031,1,-0.008309684813781915,False,0.0,-0.008309684813781915,-0.12451071235883471,-0.05319680728051479,87548.92876411653,94680.31927194852,112859.7927268424,-16.10801598660928,2022-10
2022-10-11 00:00:00+00:00,97.18000031,112.844124,3,-0.0069487052499621615,-15.664123530332034,-16.118669973620246,33.02864000912143,-0.6514285852380937,High Volatility,97.86000061,1,-0.0069487052499621615,False,0.0,-0.0069487052499621615,-0.13059422936815246,-0.0597758635964456,86940.57706318476,94022.41364035544,112859.7927268424,-16.690956656352867,2022-10
2022-10-12 00:00:00+00:00,97.55999756,112.52429,3,0.003910241292321759,-14.9642944321875,-15.338555562165086,26.951346062441537,-0.32190486380952166,Normal,97.18000031,1,0.003910241292321759,False,0.0,0.003910241292321759,-0.12719464302404504,-0.0560993603542429,87280.5356975955,94390.0639645757,112859.7927268424,-16.36519819504673,2022-10
2022-10-13 00:00:00+00:00,99.05999756,112.52429,3,0.015375154136074043,-13.4642944321875,-13.592060129046807,27.516183746263984,-0.28285725904763126,Normal,97.55999756,1,0.015375154136074043,False,0.0,0.015375154136074043,-0.1137751261297486,-0.0415867425305505,88622.48738702515,95841.32574694495,112859.7927268424,-15.079300226155567,2022-10
2022-10-14 00:00:00+00:00,96.55999756,106.19401,4,-0.02523723058327121,-9.634010313535157,-9.977227171685481,27.995904899593416,-0.3023812447618752,Normal,99.05999756,1,-0.02523723058327121,False,0.0,-0.02523723058327121,-0.13614098762024263,-0.06577443890337109,86385.90123797573,93422.5561096629,112859.7927268424,-17.22246350764082,2022-10
2022-10-17 00:00:00+00:00,99.97000122,106.19401,4,0.03531486895368974,-6.224006653535156,-6.225874339881454,30.971525280526535,-0.1347619942857392,High Volatility,96.55999756,1,0.03531486895368974,False,0.0,0.03531486895368974,-0.1056339198035876,-0.03278238564005642,89436.60801964124,96721.76143599435,112859.7927268424,-14.299185654103896,2022-10
2022-10-18 00:00:00+00:00,100.7699966,105.72131,4,0.00800235440869379,-4.951316876562501,-4.913483222805329,31.10975557074822,-0.1095239571428408,High Volatility,99.97000122,1,0.00800235440869379,False,0.0,0.00800235440869379,-0.09847688545874167,-0.025042367499616858,90152.31145412584,97495.76325003832,112859.7927268424,-13.613377364594362,2022-10
2022-10-19 00:00:00+00:00,99.62999725,105.72131,4,-0.011312884672658563,-6.091316226562498,-6.113937965166909,30.677348259384956,-0.0719048642857274,High Volatility,100.7699966,1,-0.011312884672658563,False,0.0,-0.011312884672658563,-0.1086757124832829,-0.0360719507568219,89132.42875167172,96392.80492431781,112859.7927268424,-14.590659263729183,2022-10
2022-10-20 00:00:00+00:00,99.97000122,105.72131,4,0.003412666660492114,-5.7513122565625,-5.753038097804776,30.001051865246247,0.03285725904763126,High Volatility,99.62999725,1,0.003412666660492114,False,0.0,0.003412666660492114,-0.10563391980358772,-0.03278238564005653,89436.60801964122,96721.76143599434,112859.7927268424,-14.29918565410391,2022-10
2022-10-21 00:00:00+00:00,101.1299973,105.72131,4,0.011603441690945182,-4.591316176562501,-4.540014139368024,30.118952131990163,0.047142757142836444,High Volatility,99.97000122,1,0.011603441690945182,False,0.0,0.011603441690945182,-0.0952561951416695,-0.0215593324493758,90474.38048583305,97844.06675506242,112859.7927268424,-13.304761251974778,2022-10
2022-10-24 00:00:00+00:00,102.5199966,105.72131,4,0.013744678504010954,-3.201316876562501,-3.1226267876822202,29.954128268452507,0.17999994000001607,Normal,101.1299973,1,0.013744678504010954,False,0.0,0.013744678504010954,-0.08282078241539614,-0.008110980038642635,91717.92175846039,99188.90199613574,112859.7927268424,-12.113163067554696,2022-10
2022-10-25 00:00:00+00:00,104.4800034,105.72131,4,0.019118287797524225,-1.241310076562499,-1.18808387841467,30.382513277279244,0.3004764395237913,High Volatility,102.5199966,1,0.019118287797524225,False,0.0,0.019118287797524225,-0.06528588617170561,0.010852239708182942,93471.41138282944,101085.22397081829,112859.7927268424,-10.432917225466126,2022-10
2022-10-26 00:00:00+00:00,94.93000031,106.50314,4,-0.09140508019929872,-11.573143000546878,-12.191238768307214,44.654767740308365,-0.12238093761902746,High Volatility,104.4800034,1,-0.09140508019929872,False,0.0,-0.09140508019929872,-0.15072350470959728,-0.08154479033198425,84927.64952904027,91845.52096680157,112859.7927268424,-18.619803609689615,2022-10
2022-10-27 00:00:00+00:00,92.22000122,105.72131,4,-0.028547341000214055,-13.5013122565625,-14.640329731024156,44.50191855516344,-0.3728572323809658,High Volatility,94.93000031,1,-0.028547341000214055,False,0.0,-0.028547341000214055,-0.1749680904241191,-0.10776424439580023,82503.19095758809,89223.57556041998,112859.7927268424,-20.942991826708194,2022-10
2022-10-28 00:00:00+00:00,96.29000092,105.72131,4,0.044133589743624135,-9.431312556562503,-9.794695676032093,46.59305838596096,-0.05380939285714703,High Volatility,92.22000122,1,0.044133589743624135,False,0.0,0.044133589743624135,-0.13855647060149834,-0.06838667760337203,86144.35293985017,93161.33223966279,112859.7927268424,-17.45392226162981,2022-10
2022-10-31 00:00:00+00:00,94.51000214,105.72131,4,-0.018485811226431115,-11.211311336562503,-11.86256595355369,46.60864969487714,-0.05428568523807087,High Volatility,96.29000092,1,-0.018485811226431115,False,0.0,-0.018485811226431115,-0.15448095306818965,-0.08560830561722443,84551.90469318103,91439.16943827756,112859.7927268424,-18.97985347218362,2022-10
2022-11-01 00:00:00+00:00,90.47000122,105.72131,4,-0.042746808046998486,-15.2513122565625,-16.857866752400273,47.36909531952921,-0.3890475319047795,High Volatility,94.51000214,1,-0.042746808046998486,False,0.0,-0.042746808046998486,-0.19062419346746484,-0.12469563185677468,80937.58065325352,87530.43681432253,112859.7927268424,-22.44320612374789,2022-11
2022-11-02 00:00:00+00:00,86.97000122,105.72131,4,-0.03868685700013297,-18.7513122565625,-21.560666889182894,47.151293598416174,-0.6985713419047386,High Volatility,90.47000122,1,-0.03868685700013297,False,0.0,-0.03868685700013297,-0.22193639955415634,-0.15855840677872335,77806.36004458436,84144.15932212767,112859.7927268424,-25.44363471782723,2022-11
2022-11-03 00:00:00+00:00,83.43000031,107.40608,4,-0.04070370082029995,-23.976081843320316,-28.737962069079032,48.52522980831381,-0.8571428566666839,High Volatility,86.97000122,1,-0.04070370082029995,False,0.0,-0.04070370082029995,-0.25360646756586935,-0.19280819364695867,74639.35324341306,80719.18063530413,112859.7927268424,-28.47835470452179,2022-11
2022-11-04 00:00:00+00:00,86.58000183,105.72131,4,0.0377562208833222,-19.1413116465625,-22.108236592725536,51.08523039087228,-0.7066664938095215,High Volatility,83.43000031,1,0.0377562208833222,False,0.0,0.0377562208833222,-0.22542546848940326,-0.16233168151108535,77457.45315105967,83766.83184889147,112859.7927268424,-25.77796766680709,2022-11
2022-11-07 00:00:00+00:00,88.48999786,106.933395,4,0.022060475740694585,-18.443397525742185,-20.842352776323352,51.48973293633814,-0.4852382119047718,High Volatility,86.58000183,1,0.022060475740694585,False,0.0,0.022060475740694585,-0.20833798582765384,-0.14385231989231217,79166.20141723461,85614.76801076878,112859.7927268424,-24.140594323095637,2022-11
2022-11-08 00:00:00+00:00,88.90000153,106.933395,4,0.004633333483052615,-18.03339385574219,-20.285032109540158,51.56942459138586,-0.42666662285714096,High Volatility,88.48999786,1,0.004633333483052615,False,0.0,0.004633333483052615,-0.20466995171012825,-0.13988550217963136,79533.00482898718,86011.44978203687,112859.7927268424,-23.78911239876835,2022-11
2022-11-09 00:00:00+00:00,87.31999969,106.933395,4,-0.017772798794236322,-19.613395695742184,-22.46151599332671,51.78201329103219,-0.46952383904761064,High Volatility,88.90000153,1,-0.017772798794236322,False,0.0,-0.017772798794236322,-0.21880519263339437,-0.1551721440893984,78119.48073666057,84482.78559106016,112859.7927268424,-25.1435931700352,2022-11
2022-11-10 00:00:00+00:00,93.94000244,106.933395,4,0.07581313299933656,-12.993392945742187,-13.831586766288556,58.781969512174335,-0.1723807200000067,High Volatility,87.31999969,1,0.07581313299933656,False,0.0,0.07581313299933656,-0.1595803668041188,-0.09112309748770364,84041.96331958812,90887.69025122964,112859.7927268424,-19.468494443182642,2022-11
2022-11-11 00:00:00+00:00,96.41000366,105.72131,4,0.02629339105646289,-9.311309816562499,-9.658032842110256,59.28796961984113,-0.12619018571427887,High Volatility,93.94000244,1,0.02629339105646289,False,0.0,0.02629339105646289,-0.13748288473697035,-0.06722564166776113,86251.71152630297,93277.43583322389,112859.7927268424,-17.351048075211526,2022-11
2022-11-14 00:00:00+00:00,95.69999695,99.663025,5,-0.007364450607261874,-3.963027952343751,-4.141095171000161,58.6729873919708,-0.040952410000002715,High Volatility,96.41000366,1,-0.007364450607261874,False,0.0,-0.007364450607261874,-0.14383484943024294,-0.07409501235741933,85616.51505697571,92590.49876425807,112859.7927268424,-17.959712199403597,2022-11
2022-11-15 00:00:00+00:00,98.44000244,99.663025,5,0.028631197255226226,-1.2230224623437493,-1.242403933389977,58.213310855037214,-0.07285708476190678,High Volatility,95.69999695,1,0.028631197255226226,False,0.0,0.028631197255226226,-0.11932181612122972,-0.04758524401662678,88067.81838787702,95241.47559833732,112859.7927268424,-15.610800536509196,2022-11
2022-11-16 00:00:00+00:00,98.84999847,101.92139,5,0.004164933155603068,-3.0713882487499973,-3.107120178339844,58.161277437961175,-0.09142848238094814,High Volatility,98.44000244,1,0.004164933155603068,False,0.0,0.004164933155603068,-0.11565385035377673,-0.04361850022154601,88434.61496462232,95638.1499778454,112859.7927268424,-15.259325161688894,2022-11
2022-11-17 00:00:00+00:00,98.36000061,101.92139,5,-0.004956983991746933,-3.56138610875,-3.6207666598854447,58.0507873508735,-0.06047603047619532,High Volatility,98.84999847,1,-0.004956983991746933,False,0.0,-0.004956983991746933,-0.12003754006073608,-0.048359268005950695,87996.2459939264,95164.07319940493,112859.7927268424,-15.679383330312236,2022-11
2022-11-18 00:00:00+00:00,97.43000031,100.56601,5,-0.00945506602513635,-3.136009211484378,-3.2187305773440555,58.12748564156761,-0.1209524242857043,High Volatility,98.36000061,1,-0.00945506602513635,False,0.0,-0.00945506602513635,-0.12835764321910326,-0.05735709395916355,87164.23567808968,94264.29060408364,112859.7927268424,-16.476640328204354,2022-11
2022-11-21 00:00:00+00:00,95.59999847,99.663025,5,-0.018782734621547226,-4.063026432343747,-4.250027716913359,58.27789737631929,-0.26333327761905423,High Volatility,97.43000031,1,-0.018782734621547226,False,0.0,-0.018782734621547226,-0.1447294702914188,-0.07506250550621263,85527.05297085812,92493.74944937874,112859.7927268424,-18.04543742761972,2022-11
2022-11-22 00:00:00+00:00,97.05000305,99.663025,5,0.015167412167428118,-2.613021852343749,-2.6924490162020134,58.32847227938005,-0.26047588333332783,High Volatility,95.59999847,1,0.015167412167428118,False,0.0,0.015167412167428118,-0.13175722965267422,-0.06103359729811708,86824.27703473257,93896.64027018829,112859.7927268424,-16.802398798083154,2022-11
2022-11-23 00:00:00+00:00,98.45999908,99.663025,5,0.014528552145161466,-1.203025822343747,-1.2218422035188863,58.14086746979282,-0.28666687238094823,High Volatility,97.05000305,1,0.014528552145161466,False,0.0,0.014528552145161466,-0.11914291928902365,-0.04739177495390812,88085.70807109763,95260.82250460918,112859.7927268424,-15.593658110668763,2022-11
2022-11-25 00:00:00+00:00,97.45999908,100.56601,5,-0.01015640878878632,-3.106010441484372,-3.1869592353831284,48.43155147701221,0.12047613190475204,High Volatility,98.45999908,1,-0.01015640878878632,False,0.0,-0.01015640878878632,-0.12808926388522124,-0.05706685350303642,87191.07361147787,94293.31464969636,112859.7927268424,-16.450923423262864,2022-11
2022-11-28 00:00:00+00:00,96.05000305,99.663025,5,-0.014467433237328575,-3.613021852343749,-3.761605140671309,47.56167145091989,0.18238103952380413,High Volatility,97.45999908,1,-0.014467433237328575,False,0.0,-0.014467433237328575,-0.1407035742488718,-0.07070867584724538,85929.64257511281,92929.13241527547,112859.7927268424,-17.659664110677255,2022-11
2022-11-29 00:00:00+00:00,95.19000244,101.0184,5,-0.008953676030101887,-5.828399659609374,-6.122911556056657,45.18278798706962,-0.052380880000001184,High Volatility,96.05000305,1,-0.008953676030101887,False,0.0,-0.008953676030101887,-0.1483974360588719,-0.07902924930129351,85160.2563941128,92097.07506987065,112859.7927268424,-18.39691280244002,2022-11
2022-11-30 00:00:00+00:00,100.9899979,99.663025,5,0.060930720782950365,1.3269729976562559,1.3139647739870444,49.312138537766955,0.308571226666686,High Volatility,95.19000244,1,0.060930720782950365,False,0.0,0.060930720782950365,-0.09650867801733043,-0.02291383764120647,90349.13219826696,97708.61623587935,112859.7927268424,-13.424777881378752,2022-11
2022-12-01 00:00:00+00:00,100.9899979,102.254776,5,0.0,-1.2647781009765566,-1.2523795695381004,46.38463475067371,0.500952222857137,High Volatility,100.9899979,1,0.0,False,0.0,0.0,-0.09650867801733043,-0.02291383764120647,90349.13219826696,97708.61623587935,112859.7927268424,-13.424777881378752,2022-12
2022-12-02 00:00:00+00:00,100.4400024,102.254776,5,-0.005446039325048946,-1.8147736009765651,-1.8068235340629235,43.73466557531416,0.6414286276190495,High Volatility,100.9899979,1,-0.005446039325048946,False,0.0,-0.005446039325048946,-0.10142912728668851,-0.028235087305373607,89857.08727133115,97176.49126946264,112859.7927268424,-13.896269945611609,2022-12
2022-12-05 00:00:00+00:00,99.48000336,101.50374,5,-0.009557935255485428,-2.0237350433203147,-2.034313404671677,40.655572021751816,0.7642858595238096,High Volatility,100.4400024,1,-0.009557935255485428,False,0.0,-0.009557935255485428,-0.1100176095105474,-0.03752315342446133,88998.23904894527,96247.68465755387,112859.7927268424,-14.719243822727252,2022-12
2022-12-06 00:00:00+00:00,96.98000336,102.859116,5,-0.025130678684770036,-5.87911224058594,-6.062190180342699,40.832029722390885,0.49523816809524135,High Volatility,99.48000336,1,-0.025130678684770036,False,0.0,-0.025130678684770036,-0.13238347100104142,-0.06171084979728192,86761.65289989585,93828.9150202718,112859.7927268424,-16.86240710421252,2022-12
2022-12-07 00:00:00+00:00,94.94000244,99.663025,5,-0.021035273760790618,-4.723022462343749,-4.974744408005041,41.38471573397262,0.3071430752380877,High Volatility,96.98000336,1,-0.021035273760790618,False,0.0,-0.021035273760790618,-0.15063402220792144,-0.08144801893857567,84936.59777920786,91855.19810614243,112859.7927268424,-18.611229130588562,2022-12
2022-12-08 00:00:00+00:00,93.70999908,101.0184,5,-0.012955585932045155,-7.308403019609372,-7.798957519325345,41.77980379065905,0.22904750238095062,High Volatility,94.94000244,1,-0.012955585932045155,False,0.0,-0.012955585932045155,-0.16163805612096227,-0.09334839806226725,83836.19438790377,90665.16019377328,112859.7927268424,-19.66566834549075,2022-12
2022-12-09 00:00:00+00:00,92.83000183,101.0184,5,-0.009390644100302992,-8.188400269609375,-8.820855443485641,41.357677019007674,0.26238105428571146,High Volatility,93.70999908,1,-0.009390644100302992,False,0.0,-0.009390644100302992,-0.16951081476316854,-0.10186244057903404,83048.91852368314,89813.7559420966,112859.7927268424,-20.42005946309395,2022-12
2022-12-12 00:00:00+00:00,93.30999756,101.0184,5,0.005170696116962414,-7.708404539609376,-8.261070347422026,31.893918335989635,-0.030000232380942293,High Volatility,92.83000183,1,0.005170696116962414,False,0.0,0.005170696116962414,-0.16521660755788514,-0.09721844418803793,83478.33924421149,90278.1555811962,112859.7927268424,-20.008575773571675,2022-12
2022-12-13 00:00:00+00:00,95.62999725,101.0184,5,0.024863356024719563,-5.388404849609373,-5.634638716471753,31.748143921686143,-0.03714316238095705,High Volatility,93.30999756,1,0.024863356024719563,False,0.0,0.024863356024719563,-0.14446109086807368,-0.07477226495333489,85553.89091319263,92522.77350466652,112859.7927268424,-18.019720514105597,2022-12
2022-12-14 00:00:00+00:00,95.06999969,101.54791,6,-0.005855877612712113,-6.477912907656247,-6.8138349939824705,31.709525785814836,-0.029999869523805955,High Volatility,95.62999725,1,-0.005855877612712113,False,0.0,-0.005855877612712113,-0.14947102201286344,-0.08019028533365502,85052.89779871366,91980.9714666345,112859.7927268424,-18.49978699743094,2022-12
2022-12-15 00:00:00+00:00,90.86000061,99.01945,6,-0.044283150244322944,-8.159446716660156,-8.98024065802409,33.3922340713197,-0.36095246809524895,High Volatility,95.06999969,1,-0.044283150244322944,False,0.0,-0.044283150244322944,-0.18713512453221826,-0.12092235712441257,81286.48754677817,87907.76428755875,112859.7927268424,-22.10887317476802,2022-12
2022-12-16 00:00:00+00:00,90.26000214,100.5864,6,-0.006603549042172974,-10.326400753066409,-11.440727352354136,33.28490524710612,-0.4090474442857186,High Volatility,90.86000061,1,-0.006603549042172974,False,0.0,-0.006603549042172974,-0.19250291760202953,-0.12672738945101936,80749.70823979705,87327.26105489806,112859.7927268424,-22.623231050708565,2022-12
2022-12-19 00:00:00+00:00,88.44000244,100.5864,6,-0.020163966949358625,-12.146400453066406,-13.734057121161705,33.74714760165215,-0.47238086523807965,High Volatility,90.26000214,1,-0.020163966949358625,False,0.0,-0.020163966949358625,-0.2087852620832057,-0.14433602950790914,79121.47379167943,85566.39704920909,112859.7927268424,-24.18345366245023,2022-12
2022-12-20 00:00:00+00:00,89.01999664,100.5864,6,0.006558052736299835,-11.566406253066404,-12.993042787724827,33.92646626156732,-0.4004763652381058,High Volatility,88.44000244,1,0.006558052736299835,False,0.0,0.006558052736299835,-0.20359643410620976,-0.13872454006487034,79640.35658937902,86127.54599351296,112859.7927268424,-23.68624475328447,2022-12
